Genes,Annotations,Depth,Level,Score
BPSL1849,GO:0042364,5,5,0.40029933
BPSL1849,GO:0044237,2,2,0.463752346
BPSL1849,GO:0044238,2,2,0.463470428
BPSL1849,GO:0044249,3,3,0.404040308
BPSL1849,GO:0044281,2,2,0.441724606
BPSL1849,GO:0044283,3,3,0.441724606
BPSL1849,GO:0071704,2,2,0.569742342
BPSL1853,GO:0006807,2,2,0.427639228
BPSL1853,GO:0044237,2,2,0.454771882
BPSL1853,GO:0044238,2,2,0.458922242
BPSL1853,GO:0071704,2,2,0.577564042
BPSL1859,GO:0006807,2,2,0.444303676
BPSL1859,GO:0044237,2,2,0.46794506
BPSL1859,GO:0044238,2,2,0.461605578
BPSL1859,GO:0071704,2,2,0.5646525099999999
BPSL1862,GO:0006807,2,2,0.438530568
BPSL1862,GO:0044237,2,2,0.4632584979999999
BPSL1862,GO:0044238,2,2,0.463599414
BPSL1862,GO:0071704,2,2,0.5690232
BPSL1877,GO:0006807,2,2,0.436622818
BPSL1877,GO:0044237,2,2,0.4617401360000001
BPSL1877,GO:0044238,2,2,0.458253146
BPSL1877,GO:0071704,2,2,0.57014966
BPSL1879,GO:0006807,2,2,0.438917218
BPSL1879,GO:0044237,2,2,0.462922976
BPSL1879,GO:0044238,2,2,0.463976608
BPSL1879,GO:0071704,2,2,0.567599902
BPSL1885,GO:0006807,2,2,0.4386472
BPSL1885,GO:0006810,3,3,0.430201308
BPSL1885,GO:0044237,2,2,0.463512176
BPSL1885,GO:0044238,2,2,0.463449232
BPSL1885,GO:0051234,2,2,0.430201308
BPSL1885,GO:0071704,2,2,0.5690070359999999
BPSL1889,GO:0006807,2,2,0.4256014979999999
BPSL1889,GO:0044237,2,2,0.4533855819999999
BPSL1889,GO:0044238,2,2,0.4580519799999999
BPSL1889,GO:0071704,2,2,0.5791388700000001
BPSL1901,GO:0006807,2,2,0.442049586
BPSL1901,GO:0006810,3,3,0.994300222
BPSL1901,GO:0006811,4,4,0.5527299080000001
BPSL1901,GO:0008104,4,4,0.99372063
BPSL1901,GO:0015031,6,4,0.99154881
BPSL1901,GO:0033036,2,2,0.99372063
BPSL1901,GO:0044237,2,2,0.466087668
BPSL1901,GO:0044238,2,2,0.460547086
BPSL1901,GO:0045184,5,3,0.99372063
BPSL1901,GO:0051234,2,2,0.994828022
BPSL1901,GO:0051641,2,2,0.99372063
BPSL1901,GO:0070727,3,3,0.99372063
BPSL1901,GO:0071702,4,4,0.993629198
BPSL1901,GO:0071704,2,2,0.566369404
BPSL1901,GO:0071705,4,4,0.994296764
BPSL1902,GO:0006807,2,2,0.437810258
BPSL1902,GO:0006810,3,3,0.8094691939999998
BPSL1902,GO:0008104,4,4,0.829051372
BPSL1902,GO:0015031,6,4,0.8094691939999998
BPSL1902,GO:0033036,2,2,0.829051372
BPSL1902,GO:0044237,2,2,0.46332903
BPSL1902,GO:0044238,2,2,0.458985116
BPSL1902,GO:0045184,5,3,0.829051372
BPSL1902,GO:0051234,2,2,0.829051372
BPSL1902,GO:0051641,2,2,0.829051372
BPSL1902,GO:0070727,3,3,0.829051372
BPSL1902,GO:0071702,4,4,0.8094691939999998
BPSL1902,GO:0071704,2,2,0.570022808
BPSL1902,GO:0071705,4,4,0.8094691939999998
BPSL1904,GO:0006807,2,2,0.4258061119999999
BPSL1904,GO:0044237,2,2,0.4541012999999999
BPSL1904,GO:0044238,2,2,0.453480954
BPSL1904,GO:0071704,2,2,0.580142726
BPSL1925,GO:0006807,2,2,0.430346588
BPSL1925,GO:0044237,2,2,0.457565844
BPSL1925,GO:0044238,2,2,0.455110522
BPSL1925,GO:0071704,2,2,0.5763382779999999
BPSL1926,GO:0006139,4,3,0.7902299660000001
BPSL1926,GO:0006355,9,6,0.7902299660000001
BPSL1926,GO:0006725,3,3,0.7902299660000001
BPSL1926,GO:0006807,2,2,0.7902299660000001
BPSL1926,GO:0009058,2,2,0.7902299660000001
BPSL1926,GO:0009059,4,4,0.7902299660000001
BPSL1926,GO:0009889,4,4,0.7902299660000001
BPSL1926,GO:0010468,5,5,0.7902299660000001
BPSL1926,GO:0010556,5,5,0.7902299660000001
BPSL1926,GO:0016070,6,5,0.7902299660000001
BPSL1926,GO:0018130,4,4,0.7902299660000001
BPSL1926,GO:0019219,5,5,0.7902299660000001
BPSL1926,GO:0019222,3,3,0.7902299660000001
BPSL1926,GO:0019438,4,4,0.7902299660000001
BPSL1926,GO:0031323,4,4,0.7902299660000001
BPSL1926,GO:0031326,5,5,0.7902299660000001
BPSL1926,GO:0032774,7,5,0.7902299660000001
BPSL1926,GO:0034641,3,3,0.7902299660000001
BPSL1926,GO:0034654,5,4,0.7902299660000001
BPSL1926,GO:0043170,3,3,0.7902299660000001
BPSL1926,GO:0044237,2,2,0.7902299660000001
BPSL1926,GO:0044238,2,2,0.7902299660000001
BPSL1926,GO:0044249,3,3,0.7902299660000001
BPSL1926,GO:0044271,4,4,0.7902299660000001
BPSL1926,GO:0046483,3,3,0.7902299660000001
BPSL1926,GO:0050789,2,2,0.7902299660000001
BPSL1926,GO:0050794,3,3,0.7902299660000001
BPSL1926,GO:0051171,4,4,0.7902299660000001
BPSL1926,GO:0051252,6,5,0.7902299660000001
BPSL1926,GO:0060255,4,4,0.7902299660000001
BPSL1926,GO:0071704,2,2,0.7902299660000001
BPSL1926,GO:0080090,4,4,0.7902299660000001
BPSL1926,GO:0090304,5,4,0.7902299660000001
BPSL1926,GO:1901360,3,3,0.7902299660000001
BPSL1926,GO:1901362,4,4,0.7902299660000001
BPSL1926,GO:1901576,3,3,0.7902299660000001
BPSL1926,GO:2001141,7,6,0.7902299660000001
BPSL1929,GO:0006807,2,2,0.435658428
BPSL1929,GO:0044237,2,2,0.4608806259999999
BPSL1929,GO:0044238,2,2,0.4581465859999999
BPSL1929,GO:0071704,2,2,0.571942614
BPSL1930,GO:0006807,2,2,0.444034828
BPSL1930,GO:0044237,2,2,0.467867674
BPSL1930,GO:0044238,2,2,0.4617531039999999
BPSL1930,GO:0071704,2,2,0.56534179
BPSL1931,GO:0006807,2,2,0.4455557739999999
BPSL1931,GO:0044237,2,2,0.468793576
BPSL1931,GO:0044238,2,2,0.4667419919999999
BPSL1931,GO:0071704,2,2,0.56357582
BPSL1934,GO:0006807,2,2,0.428091098
BPSL1934,GO:0044237,2,2,0.455575676
BPSL1934,GO:0044238,2,2,0.4544600499999999
BPSL1934,GO:0071704,2,2,0.5780410539999999
BPSL1936,GO:0006807,2,2,0.44899444
BPSL1936,GO:0044237,2,2,0.47233912
BPSL1936,GO:0044238,2,2,0.4635236339999999
BPSL1936,GO:0071704,2,2,0.561370538
BPSL1937,GO:0006807,2,2,0.446968608
BPSL1937,GO:0044237,2,2,0.4709914659999999
BPSL1937,GO:0044238,2,2,0.46283258
BPSL1937,GO:0071704,2,2,0.56315856
BPSL1958,GO:0006807,2,2,0.436973546
BPSL1958,GO:0044237,2,2,0.4629247079999999
BPSL1958,GO:0044238,2,2,0.458447232
BPSL1958,GO:0071704,2,2,0.5708538439999999
BPSL2005,GO:0006139,4,3,0.454183156
BPSL2005,GO:0006355,9,6,0.4445387099999999
BPSL2005,GO:0006725,3,3,0.454183156
BPSL2005,GO:0006807,2,2,0.4581334039999999
BPSL2005,GO:0009058,2,2,0.454183156
BPSL2005,GO:0009059,4,4,0.454183156
BPSL2005,GO:0009889,4,4,0.454183156
BPSL2005,GO:0010468,5,5,0.4445387099999999
BPSL2005,GO:0010556,5,5,0.454183156
BPSL2005,GO:0016070,6,5,0.454183156
BPSL2005,GO:0018130,4,4,0.454183156
BPSL2005,GO:0019219,5,5,0.454183156
BPSL2005,GO:0019222,3,3,0.454183156
BPSL2005,GO:0019438,4,4,0.454183156
BPSL2005,GO:0031323,4,4,0.454183156
BPSL2005,GO:0031326,5,5,0.454183156
BPSL2005,GO:0032774,7,5,0.454183156
BPSL2005,GO:0034641,3,3,0.454183156
BPSL2005,GO:0034654,5,4,0.454183156
BPSL2005,GO:0043170,3,3,0.454183156
BPSL2005,GO:0044237,2,2,0.469535568
BPSL2005,GO:0044238,2,2,0.4648198759999999
BPSL2005,GO:0044249,3,3,0.454183156
BPSL2005,GO:0044271,4,4,0.454183156
BPSL2005,GO:0046483,3,3,0.454183156
BPSL2005,GO:0050789,2,2,0.454183156
BPSL2005,GO:0050794,3,3,0.454183156
BPSL2005,GO:0051171,4,4,0.454183156
BPSL2005,GO:0051252,6,5,0.454183156
BPSL2005,GO:0060255,4,4,0.454183156
BPSL2005,GO:0071704,2,2,0.5660989
BPSL2005,GO:0080090,4,4,0.454183156
BPSL2005,GO:0090304,5,4,0.454183156
BPSL2005,GO:1901360,3,3,0.454183156
BPSL2005,GO:1901362,4,4,0.454183156
BPSL2005,GO:1901576,3,3,0.454183156
BPSL2005,GO:2001141,7,6,0.454183156
BPSL2011,GO:0006807,2,2,0.44312882
BPSL2011,GO:0006810,3,3,0.8458512800000001
BPSL2011,GO:0006811,4,4,0.730951768
BPSL2011,GO:0044237,2,2,0.468347972
BPSL2011,GO:0044238,2,2,0.4653072679999999
BPSL2011,GO:0051234,2,2,0.8458512800000001
BPSL2011,GO:0055085,4,2,0.61030326
BPSL2011,GO:0071702,4,4,0.643153452
BPSL2011,GO:0071704,2,2,0.566609996
BPSL2011,GO:0071705,4,4,0.679173034
BPSL2016,GO:0006807,2,2,0.4372146919999999
BPSL2016,GO:0044237,2,2,0.464643422
BPSL2016,GO:0044238,2,2,0.4588311320000001
BPSL2016,GO:0071704,2,2,0.573033656
BPSL2026,GO:0006807,2,2,0.4492154499999999
BPSL2026,GO:0006810,3,3,0.455025162
BPSL2026,GO:0044237,2,2,0.472147738
BPSL2026,GO:0044238,2,2,0.468995106
BPSL2026,GO:0051234,2,2,0.45801701
BPSL2026,GO:0071704,2,2,0.56041604
BPSL2031,GO:0006807,2,2,0.450596506
BPSL2031,GO:0044237,2,2,0.472783166
BPSL2031,GO:0044238,2,2,0.469598702
BPSL2031,GO:0071704,2,2,0.559394908
BPSL2036,GO:0006807,2,2,0.449936328
BPSL2036,GO:0006810,3,3,0.405518448
BPSL2036,GO:0044237,2,2,0.4729508539999999
BPSL2036,GO:0044238,2,2,0.469115048
BPSL2036,GO:0051234,2,2,0.405518448
BPSL2036,GO:0071704,2,2,0.560086756
BPSL2038,GO:0006807,2,2,0.443793726
BPSL2038,GO:0044237,2,2,0.468393342
BPSL2038,GO:0044238,2,2,0.4663913039999999
BPSL2038,GO:0071704,2,2,0.565543822
BPSL2039,GO:0006807,2,2,0.44450666
BPSL2039,GO:0006810,3,3,0.43730032
BPSL2039,GO:0044237,2,2,0.4687645039999999
BPSL2039,GO:0044238,2,2,0.466823572
BPSL2039,GO:0051234,2,2,0.4585122179999999
BPSL2039,GO:0071704,2,2,0.56441784
BPSL2040,GO:0006807,2,2,0.444238726
BPSL2040,GO:0044237,2,2,0.4685404059999999
BPSL2040,GO:0044238,2,2,0.466664766
BPSL2040,GO:0071704,2,2,0.56454092
BPSL2042,GO:0006807,2,2,0.447608412
BPSL2042,GO:0044237,2,2,0.47094693
BPSL2042,GO:0044238,2,2,0.468054682
BPSL2042,GO:0071704,2,2,0.5622462340000001
BPSL2042A,GO:0006807,2,2,0.44400654
BPSL2042A,GO:0044237,2,2,0.4682842799999999
BPSL2042A,GO:0044238,2,2,0.4665540059999999
BPSL2042A,GO:0071704,2,2,0.564743096
BPSL2047,GO:0006807,2,2,0.4437117819999999
BPSL2047,GO:0044237,2,2,0.4683581519999999
BPSL2047,GO:0044238,2,2,0.4665659759999999
BPSL2047,GO:0071704,2,2,0.565308862
BPSL2048A,GO:0006807,2,2,0.447096464
BPSL2048A,GO:0044237,2,2,0.471174192
BPSL2048A,GO:0044238,2,2,0.467900224
BPSL2048A,GO:0071704,2,2,0.562868376
BPSL2049,GO:0006807,2,2,0.445639182
BPSL2049,GO:0044237,2,2,0.4699998019999999
BPSL2049,GO:0044238,2,2,0.467827588
BPSL2049,GO:0071704,2,2,0.5638720939999999
BPSL2051,GO:0006807,2,2,0.448582372
BPSL2051,GO:0044237,2,2,0.472005668
BPSL2051,GO:0044238,2,2,0.464381804
BPSL2051,GO:0071704,2,2,0.5617169120000001
BPSL2055,GO:0006082,3,3,0.8172073799999999
BPSL2055,GO:0006520,6,3,0.4397778499999999
BPSL2055,GO:0006807,2,2,0.457949276
BPSL2055,GO:0009058,2,2,0.442068816
BPSL2055,GO:0016053,4,4,0.441087864
BPSL2055,GO:0019752,5,5,0.8038910680000001
BPSL2055,GO:0043436,4,4,0.8038910680000001
BPSL2055,GO:0044237,2,2,0.8172073799999999
BPSL2055,GO:0044238,2,2,0.465060256
BPSL2055,GO:0044249,3,3,0.441087864
BPSL2055,GO:0044281,2,2,0.8172073799999999
BPSL2055,GO:0044283,3,3,0.442068816
BPSL2055,GO:0046394,6,5,0.393279922
BPSL2055,GO:0071704,2,2,0.8172073799999999
BPSL2055,GO:1901564,3,3,0.457949276
BPSL2055,GO:1901576,3,3,0.441087864
BPSL2057,GO:0006807,2,2,0.4101473439999999
BPSL2057,GO:0044237,2,2,0.442744648
BPSL2057,GO:0044238,2,2,0.4483615079999999
BPSL2057,GO:0071704,2,2,0.591065372
BPSL2058,GO:0006807,2,2,0.438859848
BPSL2058,GO:0044237,2,2,0.4646445
BPSL2058,GO:0044238,2,2,0.460297488
BPSL2058,GO:0071704,2,2,0.56895747
BPSL2059,GO:0006807,2,2,0.4388043419999999
BPSL2059,GO:0006810,3,3,0.566843248
BPSL2059,GO:0008104,4,4,0.470342356
BPSL2059,GO:0015031,6,4,0.467809392
BPSL2059,GO:0033036,2,2,0.470342356
BPSL2059,GO:0044237,2,2,0.4632358199999999
BPSL2059,GO:0044238,2,2,0.460801602
BPSL2059,GO:0045184,5,3,0.470342356
BPSL2059,GO:0051234,2,2,0.5668692780000001
BPSL2059,GO:0051641,2,2,0.470342356
BPSL2059,GO:0070727,3,3,0.470342356
BPSL2059,GO:0071702,4,4,0.467809392
BPSL2059,GO:0071704,2,2,0.5678411640000001
BPSL2059,GO:0071705,4,4,0.495229678
BPSL2070,GO:0006807,2,2,0.4466942399999999
BPSL2070,GO:0044237,2,2,0.4704549480000001
BPSL2070,GO:0044238,2,2,0.467595504
BPSL2070,GO:0071704,2,2,0.56236185
BPSL2071,GO:0006807,2,2,0.450902502
BPSL2071,GO:0006810,3,3,0.388156186
BPSL2071,GO:0044237,2,2,0.471785954
BPSL2071,GO:0044238,2,2,0.4671647
BPSL2071,GO:0051234,2,2,0.4061171759999999
BPSL2071,GO:0071704,2,2,0.558482532
BPSL2072,GO:0006807,2,2,0.428171158
BPSL2072,GO:0044237,2,2,0.455244716
BPSL2072,GO:0044238,2,2,0.45535469
BPSL2072,GO:0071704,2,2,0.57759494
BPSL2082,GO:0006807,2,2,0.43777026
BPSL2082,GO:0044237,2,2,0.46342
BPSL2082,GO:0044238,2,2,0.464547286
BPSL2082,GO:0071704,2,2,0.569252348
BPSL2086,GO:0006807,2,2,0.446573006
BPSL2086,GO:0044237,2,2,0.4696662159999999
BPSL2086,GO:0044238,2,2,0.4639382079999999
BPSL2086,GO:0071704,2,2,0.5635929
BPSL2088,GO:0006807,2,2,0.4422283979999999
BPSL2088,GO:0044237,2,2,0.46651217
BPSL2088,GO:0044238,2,2,0.4618388319999999
BPSL2088,GO:0071704,2,2,0.5669136459999999
BPSL2093,GO:0006139,4,3,0.600229264
BPSL2093,GO:0006355,9,6,0.530577942
BPSL2093,GO:0006725,3,3,0.600229264
BPSL2093,GO:0006807,2,2,0.6698479679999999
BPSL2093,GO:0009058,2,2,0.530577942
BPSL2093,GO:0009059,4,4,0.530577942
BPSL2093,GO:0009889,4,4,0.530577942
BPSL2093,GO:0010468,5,5,0.531554838
BPSL2093,GO:0010556,5,5,0.530577942
BPSL2093,GO:0016070,6,5,0.5799654779999999
BPSL2093,GO:0018130,4,4,0.530577942
BPSL2093,GO:0019219,5,5,0.600229264
BPSL2093,GO:0019222,3,3,0.6698479679999999
BPSL2093,GO:0019438,4,4,0.530577942
BPSL2093,GO:0031323,4,4,0.655529076
BPSL2093,GO:0031326,5,5,0.530577942
BPSL2093,GO:0032774,7,5,0.530577942
BPSL2093,GO:0034641,3,3,0.600229264
BPSL2093,GO:0034654,5,4,0.530577942
BPSL2093,GO:0043170,3,3,0.64057816
BPSL2093,GO:0044237,2,2,0.655529076
BPSL2093,GO:0044238,2,2,0.6594114320000001
BPSL2093,GO:0044249,3,3,0.530577942
BPSL2093,GO:0044271,4,4,0.530577942
BPSL2093,GO:0046483,3,3,0.600229264
BPSL2093,GO:0050789,2,2,0.6698479679999999
BPSL2093,GO:0050794,3,3,0.655529076
BPSL2093,GO:0051171,4,4,0.6698479679999999
BPSL2093,GO:0051252,6,5,0.5799654779999999
BPSL2093,GO:0060255,4,4,0.64057816
BPSL2093,GO:0071704,2,2,0.64057816
BPSL2093,GO:0080090,4,4,0.6594114320000001
BPSL2093,GO:0090304,5,4,0.5799654779999999
BPSL2093,GO:1901360,3,3,0.600229264
BPSL2093,GO:1901362,4,4,0.530577942
BPSL2093,GO:1901576,3,3,0.530577942
BPSL2093,GO:2001141,7,6,0.530577942
BPSL2103,GO:0006807,2,2,0.444409776
BPSL2103,GO:0044237,2,2,0.4683745979999999
BPSL2103,GO:0044238,2,2,0.462892398
BPSL2103,GO:0071704,2,2,0.564966238
BPSL2108,GO:0006807,2,2,0.428047512
BPSL2108,GO:0044237,2,2,0.4553608019999999
BPSL2108,GO:0044238,2,2,0.45627299
BPSL2108,GO:0071704,2,2,0.577490534
BPSL2124,GO:0006807,2,2,0.44932953
BPSL2124,GO:0006810,3,3,0.63545135
BPSL2124,GO:0006811,4,4,0.5770556819999999
BPSL2124,GO:0008104,4,4,0.629508842
BPSL2124,GO:0015031,6,4,0.629508842
BPSL2124,GO:0033036,2,2,0.629508842
BPSL2124,GO:0044237,2,2,0.472744726
BPSL2124,GO:0044238,2,2,0.469795762
BPSL2124,GO:0045184,5,3,0.629508842
BPSL2124,GO:0051234,2,2,0.63545135
BPSL2124,GO:0051641,2,2,0.629508842
BPSL2124,GO:0070727,3,3,0.629508842
BPSL2124,GO:0071702,4,4,0.629508842
BPSL2124,GO:0071704,2,2,0.560897926
BPSL2124,GO:0071705,4,4,0.63545135
BPSL2125,GO:0006807,2,2,0.43820702
BPSL2125,GO:0044237,2,2,0.463465998
BPSL2125,GO:0044238,2,2,0.4644633499999999
BPSL2125,GO:0071704,2,2,0.569632878
BPSL2130,GO:0006807,2,2,0.428516666
BPSL2130,GO:0044237,2,2,0.4566012779999999
BPSL2130,GO:0044238,2,2,0.460250566
BPSL2130,GO:0071704,2,2,0.577806478
BPSL2177,GO:0006807,2,2,0.447943808
BPSL2177,GO:0044237,2,2,0.471688308
BPSL2177,GO:0044238,2,2,0.468643244
BPSL2177,GO:0071704,2,2,0.56168093
BPSL2182,GO:0006807,2,2,0.449001166
BPSL2182,GO:0044237,2,2,0.472557554
BPSL2182,GO:0044238,2,2,0.469404512
BPSL2182,GO:0071704,2,2,0.5614996680000001
BPSL2206,GO:0006807,2,2,0.453219948
BPSL2206,GO:0044237,2,2,0.4763224659999999
BPSL2206,GO:0044238,2,2,0.467225266
BPSL2206,GO:0071704,2,2,0.558800768
BPSL2213,GO:0006807,2,2,0.45107192
BPSL2213,GO:0044237,2,2,0.473796716
BPSL2213,GO:0044238,2,2,0.47072459
BPSL2213,GO:0071704,2,2,0.5596653
BPSL2221,GO:0006807,2,2,0.4372132439999999
BPSL2221,GO:0044237,2,2,0.4637912519999999
BPSL2221,GO:0044238,2,2,0.4656122339999999
BPSL2221,GO:0071704,2,2,0.5704764840000001
BPSL2224,GO:0006807,2,2,0.43976231
BPSL2224,GO:0044237,2,2,0.465942584
BPSL2224,GO:0044238,2,2,0.467125234
BPSL2224,GO:0071704,2,2,0.568270648
BPSL2225,GO:0006807,2,2,0.434564398
BPSL2225,GO:0044237,2,2,0.462040598
BPSL2225,GO:0044238,2,2,0.4641508179999999
BPSL2225,GO:0071704,2,2,0.5727084299999999
BPSL2226,GO:0006139,4,3,0.387811064
BPSL2226,GO:0006725,3,3,0.387811064
BPSL2226,GO:0006807,2,2,0.4382559759999999
BPSL2226,GO:0009451,7,5,0.387811064
BPSL2226,GO:0016070,6,5,0.387811064
BPSL2226,GO:0032259,2,2,0.434067148
BPSL2226,GO:0034641,3,3,0.387811064
BPSL2226,GO:0043170,3,3,0.387811064
BPSL2226,GO:0043412,4,4,0.387811064
BPSL2226,GO:0043414,5,3,0.387811064
BPSL2226,GO:0044237,2,2,0.464468298
BPSL2226,GO:0044238,2,2,0.46598616
BPSL2226,GO:0046483,3,3,0.387811064
BPSL2226,GO:0071704,2,2,0.56929184
BPSL2226,GO:0090304,5,4,0.387811064
BPSL2226,GO:1901360,3,3,0.387811064
BPSL2230,GO:0006807,2,2,0.436072774
BPSL2230,GO:0044237,2,2,0.4628753419999999
BPSL2230,GO:0044238,2,2,0.4651381599999999
BPSL2230,GO:0071704,2,2,0.5714399619999999
BPSL2238,GO:0006807,2,2,0.444157832
BPSL2238,GO:0044237,2,2,0.4690964060000001
BPSL2238,GO:0044238,2,2,0.467755032
BPSL2238,GO:0071704,2,2,0.5657869819999999
BPSL2251,GO:0006807,2,2,0.452350644
BPSL2251,GO:0044237,2,2,0.476125796
BPSL2251,GO:0044238,2,2,0.470932456
BPSL2251,GO:0071704,2,2,0.5593191319999999
BPSL2255,GO:0006807,2,2,0.4516026939999999
BPSL2255,GO:0044237,2,2,0.474769884
BPSL2255,GO:0044238,2,2,0.4667639839999999
BPSL2255,GO:0071704,2,2,0.55978324
BPSL2268,GO:0006807,2,2,0.438461788
BPSL2268,GO:0044237,2,2,0.465646566
BPSL2268,GO:0044238,2,2,0.460862478
BPSL2268,GO:0071704,2,2,0.570811294
BPSL2292,GO:0006807,2,2,0.4396013059999999
BPSL2292,GO:0019538,4,3,0.390738986
BPSL2292,GO:0043170,3,3,0.390738986
BPSL2292,GO:0043412,4,4,0.390738986
BPSL2292,GO:0044237,2,2,0.4659276499999999
BPSL2292,GO:0044238,2,2,0.4670816259999999
BPSL2292,GO:0071704,2,2,0.56979143
BPSL2292,GO:1901564,3,3,0.390738986
BPSL2331,GO:0006807,2,2,0.450570902
BPSL2331,GO:0044237,2,2,0.474929844
BPSL2331,GO:0044238,2,2,0.471300018
BPSL2331,GO:0071704,2,2,0.560776156
BPSL2334,GO:0006807,2,2,0.432690466
BPSL2334,GO:0044237,2,2,0.46127933
BPSL2334,GO:0044238,2,2,0.463105442
BPSL2334,GO:0071704,2,2,0.575885382
BPSL2354,GO:0006807,2,2,0.4438577959999999
BPSL2354,GO:0044237,2,2,0.47017049
BPSL2354,GO:0044238,2,2,0.4638051039999999
BPSL2354,GO:0071704,2,2,0.567005626
BPSL2359,GO:0006807,2,2,0.429471772
BPSL2359,GO:0044237,2,2,0.459446766
BPSL2359,GO:0044238,2,2,0.4617229459999999
BPSL2359,GO:0071704,2,2,0.578697276
BPSL2375,GO:0006807,2,2,0.42484807
BPSL2375,GO:0044237,2,2,0.455382512
BPSL2375,GO:0044238,2,2,0.460644274
BPSL2375,GO:0071704,2,2,0.58366902
BPSL2407,GO:0006807,2,2,0.452493046
BPSL2407,GO:0044237,2,2,0.476098794
BPSL2407,GO:0044238,2,2,0.47297026
BPSL2407,GO:0071704,2,2,0.5591533099999999
BPSL2421,GO:0006807,2,2,0.440130102
BPSL2421,GO:0044237,2,2,0.46664527
BPSL2421,GO:0044238,2,2,0.462906296
BPSL2421,GO:0071704,2,2,0.5692616920000001
BPSL2437,GO:0006807,2,2,0.453280032
BPSL2437,GO:0044237,2,2,0.477132938
BPSL2437,GO:0044238,2,2,0.473185888
BPSL2437,GO:0071704,2,2,0.559124026
BPSL2461,GO:0006807,2,2,0.445642468
BPSL2461,GO:0044237,2,2,0.471274324
BPSL2461,GO:0044238,2,2,0.470152778
BPSL2461,GO:0071704,2,2,0.56477293
BPSL2465,GO:0006807,2,2,0.4380007919999999
BPSL2465,GO:0010468,5,5,0.387463416
BPSL2465,GO:0019222,3,3,0.424903184
BPSL2465,GO:0043170,3,3,0.424903184
BPSL2465,GO:0044237,2,2,0.465065916
BPSL2465,GO:0044238,2,2,0.462300732
BPSL2465,GO:0050789,2,2,0.424903184
BPSL2465,GO:0051171,4,4,0.392098378
BPSL2465,GO:0060255,4,4,0.424903184
BPSL2465,GO:0071704,2,2,0.57062559
BPSL2466,GO:0006807,2,2,0.441711068
BPSL2466,GO:0044237,2,2,0.468266462
BPSL2466,GO:0044238,2,2,0.467689066
BPSL2466,GO:0071704,2,2,0.56766143
BPSL2470A,GO:0006807,2,2,0.451308862
BPSL2470A,GO:0044237,2,2,0.4752054539999999
BPSL2470A,GO:0044238,2,2,0.47315815
BPSL2470A,GO:0071704,2,2,0.5601482000000001
BPSL2474A,GO:0006807,2,2,0.455615674
BPSL2474A,GO:0044237,2,2,0.478745304
BPSL2474A,GO:0044238,2,2,0.470213612
BPSL2474A,GO:0071704,2,2,0.5570860420000001
BPSL2484,GO:0006807,2,2,0.443057966
BPSL2484,GO:0044237,2,2,0.46900597
BPSL2484,GO:0044238,2,2,0.464586796
BPSL2484,GO:0071704,2,2,0.56666492
BPSL2487,GO:0006807,2,2,0.444130138
BPSL2487,GO:0044237,2,2,0.4694972599999999
BPSL2487,GO:0044238,2,2,0.465023602
BPSL2487,GO:0071704,2,2,0.565737708
BPSL2520,GO:0006807,2,2,0.450995152
BPSL2520,GO:0044237,2,2,0.4748933939999999
BPSL2520,GO:0044238,2,2,0.473110158
BPSL2520,GO:0071704,2,2,0.561069886
BPSL2526,GO:0006807,2,2,0.448709028
BPSL2526,GO:0006810,3,3,0.509965124
BPSL2526,GO:0044237,2,2,0.473172042
BPSL2526,GO:0044238,2,2,0.472258336
BPSL2526,GO:0051234,2,2,0.51262633
BPSL2526,GO:0071704,2,2,0.56202975
BPSL2547A,GO:0006807,2,2,0.4548877919999999
BPSL2547A,GO:0044237,2,2,0.479382786
BPSL2547A,GO:0044238,2,2,0.4689364559999999
BPSL2547A,GO:0071704,2,2,0.5579314280000001
BPSL2548,GO:0006807,2,2,0.4483239879999999
BPSL2548,GO:0044237,2,2,0.474255318
BPSL2548,GO:0044238,2,2,0.46691315
BPSL2548,GO:0071704,2,2,0.563702848
BPSL2551,GO:0006807,2,2,0.455601682
BPSL2551,GO:0044237,2,2,0.4792211079999999
BPSL2551,GO:0044238,2,2,0.474693492
BPSL2551,GO:0071704,2,2,0.557611914
BPSL2552,GO:0006807,2,2,0.457475376
BPSL2552,GO:0044237,2,2,0.4811114659999999
BPSL2552,GO:0044238,2,2,0.4752119119999999
BPSL2552,GO:0071704,2,2,0.5565677579999999
BPSL2554,GO:0006807,2,2,0.455710896
BPSL2554,GO:0044237,2,2,0.479332418
BPSL2554,GO:0044238,2,2,0.474754898
BPSL2554,GO:0071704,2,2,0.55722785
BPSL2558,GO:0006807,2,2,0.439897824
BPSL2558,GO:0044237,2,2,0.466443222
BPSL2558,GO:0044238,2,2,0.4634962999999999
BPSL2558,GO:0071704,2,2,0.5678514640000001
BPSL2569,GO:0006807,2,2,0.4459162539999999
BPSL2569,GO:0044237,2,2,0.471538912
BPSL2569,GO:0044238,2,2,0.466946792
BPSL2569,GO:0071704,2,2,0.5646097539999999
BPSL2571,GO:0006807,2,2,0.446392046
BPSL2571,GO:0044237,2,2,0.471633524
BPSL2571,GO:0044238,2,2,0.470806962
BPSL2571,GO:0071704,2,2,0.564267884
BPSL2572,GO:0006807,2,2,0.439969316
BPSL2572,GO:0044237,2,2,0.467483974
BPSL2572,GO:0044238,2,2,0.467397274
BPSL2572,GO:0071704,2,2,0.56962618
BPSL2573,GO:0006807,2,2,0.437805
