Genes,Annotations,Depth,Level,Score
lmo2364,GO:1901576,3,3,0.620377298
lmo2364,GO:2001141,7,6,0.620377298
lmo2365,GO:0006807,2,2,0.464400686
lmo2365,GO:0044237,2,2,0.512541398
lmo2365,GO:0044238,2,2,0.5198986800000001
lmo2365,GO:0071704,2,2,0.61031948
lmo2375,GO:0006807,2,2,0.456242632
lmo2375,GO:0044237,2,2,0.512591686
lmo2375,GO:0044238,2,2,0.525120878
lmo2375,GO:0071704,2,2,0.6221173459999999
lmo2387,GO:0006807,2,2,0.453357922
lmo2387,GO:0006810,3,3,0.917604046
lmo2387,GO:0044237,2,2,0.5129334
lmo2387,GO:0044238,2,2,0.524202496
lmo2387,GO:0051234,2,2,0.917604046
lmo2387,GO:0055085,4,2,0.71772291
lmo2387,GO:0071704,2,2,0.62920464
lmo2388,GO:0006807,2,2,0.460584178
lmo2388,GO:0044237,2,2,0.512252928
lmo2388,GO:0044238,2,2,0.522943454
lmo2388,GO:0071704,2,2,0.61770072
lmo2393,GO:0006807,2,2,0.453776028
lmo2393,GO:0044237,2,2,0.5124798740000001
lmo2393,GO:0044238,2,2,0.526494224
lmo2393,GO:0071704,2,2,0.628062688
lmo2395,GO:0006807,2,2,0.467572726
lmo2395,GO:0044237,2,2,0.51231012
lmo2395,GO:0044238,2,2,0.52110496
lmo2395,GO:0071704,2,2,0.610685326
lmo2401,GO:0005975,3,3,0.52150342
lmo2401,GO:0006807,2,2,0.457250404
lmo2401,GO:0044237,2,2,0.51239942
lmo2401,GO:0044238,2,2,0.52787505
lmo2401,GO:0071704,2,2,0.621281286
lmo2405,GO:0006807,2,2,0.4607524939999999
lmo2405,GO:0006810,3,3,0.72302284
lmo2405,GO:0006811,4,4,0.45823398
lmo2405,GO:0044237,2,2,0.5130911579999999
lmo2405,GO:0044238,2,2,0.520253524
lmo2405,GO:0051234,2,2,0.73384002
lmo2405,GO:0055085,4,2,0.5471188720000001
lmo2405,GO:0071702,4,4,0.588077316
lmo2405,GO:0071704,2,2,0.61645034
lmo2405,GO:0098657,4,4,0.486795176
lmo2405,GO:0098739,5,3,0.5099566680000001
lmo2407,GO:0006807,2,2,0.4586867759999999
lmo2407,GO:0044237,2,2,0.51283593
lmo2407,GO:0044238,2,2,0.5227683879999999
lmo2407,GO:0071704,2,2,0.61759604
lmo2409,GO:0006807,2,2,0.463231284
lmo2409,GO:0044237,2,2,0.51330318
lmo2409,GO:0044238,2,2,0.5181381420000001
lmo2409,GO:0071704,2,2,0.6121899620000001
lmo2410,GO:0006807,2,2,0.46313059
lmo2410,GO:0044237,2,2,0.5120011219999999
lmo2410,GO:0044238,2,2,0.51866097
lmo2410,GO:0071704,2,2,0.6092185800000001
lmo2416,GO:0006807,2,2,0.46268307
lmo2416,GO:0044237,2,2,0.51371617
lmo2416,GO:0044238,2,2,0.518855514
lmo2416,GO:0071704,2,2,0.6121892840000001
lmo2420,GO:0006807,2,2,0.456709082
lmo2420,GO:0006810,3,3,0.57366746
lmo2420,GO:0044237,2,2,0.5128746200000001
lmo2420,GO:0044238,2,2,0.522577066
lmo2420,GO:0051234,2,2,0.57366746
lmo2420,GO:0055085,4,2,0.5725991
lmo2420,GO:0071704,2,2,0.617974204
lmo2420,GO:0098657,4,4,0.559003878
lmo2420,GO:0098739,5,3,0.5725991
lmo2432,GO:0006807,2,2,0.464402826
lmo2432,GO:0044237,2,2,0.5124673479999999
lmo2432,GO:0044238,2,2,0.5213152
lmo2432,GO:0071704,2,2,0.617880468
lmo2435,GO:0006807,2,2,0.456917332
lmo2435,GO:0044237,2,2,0.513917516
lmo2435,GO:0044238,2,2,0.5205871099999999
lmo2435,GO:0071704,2,2,0.618078406
lmo2437,GO:0006807,2,2,0.45774764
lmo2437,GO:0044237,2,2,0.513069478
lmo2437,GO:0044238,2,2,0.5225375160000001
lmo2437,GO:0071704,2,2,0.62186569
lmo2438,GO:0006807,2,2,0.459756886
lmo2438,GO:0044237,2,2,0.5119586
lmo2438,GO:0044238,2,2,0.5226375280000001
lmo2438,GO:0071704,2,2,0.617131346
lmo2439,GO:0006807,2,2,0.459007186
lmo2439,GO:0044237,2,2,0.513504734
lmo2439,GO:0044238,2,2,0.521380888
lmo2439,GO:0071704,2,2,0.6196643340000001
lmo2440,GO:0006807,2,2,0.458917832
lmo2440,GO:0044237,2,2,0.5123925600000001
lmo2440,GO:0044238,2,2,0.52260974
lmo2440,GO:0071704,2,2,0.618459936
lmo2443,GO:0006807,2,2,0.459597742
lmo2443,GO:0044237,2,2,0.511402894
lmo2443,GO:0044238,2,2,0.523915208
lmo2443,GO:0071704,2,2,0.619140982
lmo2454,GO:0006807,2,2,0.455354092
lmo2454,GO:0044237,2,2,0.5119008079999999
lmo2454,GO:0044238,2,2,0.526719732
lmo2454,GO:0071704,2,2,0.629012142
lmo2465,GO:0006807,2,2,0.4589358879999999
lmo2465,GO:0044237,2,2,0.512449016
lmo2465,GO:0044238,2,2,0.52279839
lmo2465,GO:0071704,2,2,0.6168050220000001
lmo2466,GO:0006807,2,2,0.462020896
lmo2466,GO:0006810,3,3,0.623655288
lmo2466,GO:0044237,2,2,0.5137560520000001
lmo2466,GO:0044238,2,2,0.518825034
lmo2466,GO:0051234,2,2,0.623655288
lmo2466,GO:0055085,4,2,0.623655288
lmo2466,GO:0071704,2,2,0.60980582
lmo2466,GO:0098657,4,4,0.536267368
lmo2466,GO:0098739,5,3,0.623655288
lmo2486,GO:0006807,2,2,0.453484106
lmo2486,GO:0044237,2,2,0.512742202
lmo2486,GO:0044238,2,2,0.525006948
lmo2486,GO:0071704,2,2,0.6242055799999999
lmo2487,GO:0006807,2,2,0.453371048
lmo2487,GO:0044237,2,2,0.512879012
lmo2487,GO:0044238,2,2,0.5250190480000001
lmo2487,GO:0071704,2,2,0.6240232279999999
lmo2492,GO:0006807,2,2,0.45396558
lmo2492,GO:0044237,2,2,0.512157472
lmo2492,GO:0044238,2,2,0.52443254
lmo2492,GO:0071704,2,2,0.6220313620000001
lmo2567,GO:0006807,2,2,0.490357072
lmo2567,GO:0019538,4,3,0.490357072
lmo2567,GO:0043170,3,3,0.490357072
lmo2567,GO:0043412,4,4,0.490357072
lmo2567,GO:0044237,2,2,0.513063552
lmo2567,GO:0044238,2,2,0.5239753579999998
lmo2567,GO:0071704,2,2,0.6204772299999999
lmo2567,GO:1901564,3,3,0.490357072
lmo2568,GO:0006807,2,2,0.451367174
lmo2568,GO:0044237,2,2,0.5126737240000001
lmo2568,GO:0044238,2,2,0.5249281680000001
lmo2568,GO:0071704,2,2,0.624196712
lmo2574,GO:0006807,2,2,0.452120164
lmo2574,GO:0044237,2,2,0.511368902
lmo2574,GO:0044238,2,2,0.526330836
lmo2574,GO:0071704,2,2,0.62946208
lmo2579,GO:0006807,2,2,0.454920524
lmo2579,GO:0006810,3,3,0.4607766619999999
lmo2579,GO:0044237,2,2,0.512899072
lmo2579,GO:0044238,2,2,0.521277354
lmo2579,GO:0051234,2,2,0.4607766619999999
lmo2579,GO:0071702,4,4,0.4607766619999999
lmo2579,GO:0071704,2,2,0.6205785699999999
lmo2585,GO:0006807,2,2,0.454445402
lmo2585,GO:0044237,2,2,0.511365282
lmo2585,GO:0044238,2,2,0.5300550599999999
lmo2585,GO:0071704,2,2,0.6328842800000001
lmo2587,GO:0006807,2,2,0.4554987479999999
lmo2587,GO:0009056,2,2,0.526905908
lmo2587,GO:0044237,2,2,0.512338774
lmo2587,GO:0044238,2,2,0.519518112
lmo2587,GO:0071704,2,2,0.619600452
lmo2587,GO:1901575,3,3,0.526905908
lmo2594,GO:0044237,2,2,0.511964068
lmo2594,GO:0044238,2,2,0.526493374
lmo2594,GO:0071704,2,2,0.630261912
lmo2604,GO:0006807,2,2,0.452355102
lmo2604,GO:0044237,2,2,0.51130303
lmo2604,GO:0044238,2,2,0.5251442959999999
lmo2604,GO:0071704,2,2,0.625641914
lmo2639,GO:0006807,2,2,0.455799574
lmo2639,GO:0006810,3,3,0.5090825800000001
lmo2639,GO:0044237,2,2,0.5125560599999999
lmo2639,GO:0044238,2,2,0.520485742
lmo2639,GO:0051234,2,2,0.5090825800000001
lmo2639,GO:0055085,4,2,0.50320354
lmo2639,GO:0071704,2,2,0.6184975399999999
lmo2639,GO:0098657,4,4,0.506266022
lmo2639,GO:0098739,5,3,0.50320354
lmo2643,GO:0006139,4,3,0.4968410439999999
lmo2643,GO:0006725,3,3,0.4968410439999999
lmo2643,GO:0006807,2,2,0.612377374
lmo2643,GO:0009058,2,2,0.64151797
lmo2643,GO:0009059,4,4,0.64151797
lmo2643,GO:0009889,4,4,0.64151797
lmo2643,GO:0010468,5,5,0.608133152
lmo2643,GO:0010556,5,5,0.64151797
lmo2643,GO:0016070,6,5,0.464399452
lmo2643,GO:0018130,4,4,0.450922652
lmo2643,GO:0019219,5,5,0.4968410439999999
lmo2643,GO:0019222,3,3,0.64151797
lmo2643,GO:0019438,4,4,0.450922652
lmo2643,GO:0031323,4,4,0.596221778
lmo2643,GO:0031326,5,5,0.591210098
lmo2643,GO:0032774,7,5,0.450922652
lmo2643,GO:0034641,3,3,0.4968410439999999
lmo2643,GO:0034654,5,4,0.450922652
lmo2643,GO:0043170,3,3,0.64151797
lmo2643,GO:0044237,2,2,0.596221778
lmo2643,GO:0044238,2,2,0.613215912
lmo2643,GO:0044249,3,3,0.591210098
lmo2643,GO:0044271,4,4,0.450922652
lmo2643,GO:0046483,3,3,0.4968410439999999
lmo2643,GO:0050789,2,2,0.64151797
lmo2643,GO:0050794,3,3,0.596221778
lmo2643,GO:0051171,4,4,0.612377374
lmo2643,GO:0051252,6,5,0.464399452
lmo2643,GO:0060255,4,4,0.64151797
lmo2643,GO:0071704,2,2,0.6469684499999999
lmo2643,GO:0080090,4,4,0.613215912
lmo2643,GO:0090304,5,4,0.464399452
lmo2643,GO:1901360,3,3,0.4968410439999999
lmo2643,GO:1901362,4,4,0.450922652
lmo2643,GO:1901576,3,3,0.64151797
lmo2643,GO:2001141,7,6,0.450922652
lmo2644,GO:0006807,2,2,0.455132752
lmo2644,GO:0044237,2,2,0.511350038
lmo2644,GO:0044238,2,2,0.52326548
lmo2644,GO:0071704,2,2,0.620248242
lmo2670,GO:0044237,2,2,0.511032488
lmo2670,GO:0044238,2,2,0.5268159000000001
lmo2670,GO:0071704,2,2,0.6324292519999999
lmo2671,GO:0044237,2,2,0.5109199680000001
lmo2671,GO:0044238,2,2,0.5263427299999999
lmo2671,GO:0071704,2,2,0.630743346
lmo2675,GO:0006139,4,3,0.6703724240000001
lmo2675,GO:0006355,9,6,0.632447468
lmo2675,GO:0006725,3,3,0.6703724240000001
lmo2675,GO:0006807,2,2,0.6718554320000001
lmo2675,GO:0009058,2,2,0.6888439399999999
lmo2675,GO:0009059,4,4,0.6888439399999999
lmo2675,GO:0009889,4,4,0.6888439399999999
lmo2675,GO:0010468,5,5,0.68820083
lmo2675,GO:0010556,5,5,0.6888439399999999
lmo2675,GO:0016070,6,5,0.6588653999999999
lmo2675,GO:0018130,4,4,0.632447468
lmo2675,GO:0019219,5,5,0.6703724240000001
lmo2675,GO:0019222,3,3,0.690477572
lmo2675,GO:0019438,4,4,0.632447468
lmo2675,GO:0031323,4,4,0.6703724240000001
lmo2675,GO:0031326,5,5,0.632447468
lmo2675,GO:0032774,7,5,0.632447468
lmo2675,GO:0034641,3,3,0.6703724240000001
lmo2675,GO:0034654,5,4,0.632447468
lmo2675,GO:0043170,3,3,0.690477572
lmo2675,GO:0044237,2,2,0.6703724240000001
lmo2675,GO:0044238,2,2,0.6703724240000001
lmo2675,GO:0044249,3,3,0.632447468
lmo2675,GO:0044271,4,4,0.632447468
lmo2675,GO:0046483,3,3,0.6703724240000001
lmo2675,GO:0050789,2,2,0.690477572
lmo2675,GO:0050794,3,3,0.6703724240000001
lmo2675,GO:0051171,4,4,0.6718554320000001
lmo2675,GO:0051252,6,5,0.6588653999999999
lmo2675,GO:0060255,4,4,0.690477572
lmo2675,GO:0071704,2,2,0.690477572
lmo2675,GO:0080090,4,4,0.6703724240000001
lmo2675,GO:0090304,5,4,0.6588653999999999
lmo2675,GO:1901360,3,3,0.6703724240000001
lmo2675,GO:1901362,4,4,0.632447468
lmo2675,GO:1901576,3,3,0.6888439399999999
lmo2675,GO:2001141,7,6,0.632447468
lmo2686,GO:0006807,2,2,0.454549572
lmo2686,GO:0044237,2,2,0.511305284
lmo2686,GO:0044238,2,2,0.5217713399999999
lmo2686,GO:0071704,2,2,0.620163408
lmo2705,GO:0006807,2,2,0.4544085499999999
lmo2705,GO:0044237,2,2,0.51051825
lmo2705,GO:0044238,2,2,0.524457122
lmo2705,GO:0071704,2,2,0.62295146
lmo2706,GO:0006807,2,2,0.4519367179999999
lmo2706,GO:0006810,3,3,0.5900074580000001
lmo2706,GO:0044237,2,2,0.510905382
lmo2706,GO:0044238,2,2,0.524833198
lmo2706,GO:0051234,2,2,0.5900074580000001
lmo2706,GO:0055085,4,2,0.524923392
lmo2706,GO:0071702,4,4,0.477666292
lmo2706,GO:0071704,2,2,0.62622232
lmo2707,GO:0006807,2,2,0.4521428779999999
lmo2707,GO:0044237,2,2,0.511192004
lmo2707,GO:0044238,2,2,0.52529993
lmo2707,GO:0071704,2,2,0.6263105
lmo2709,GO:0006807,2,2,0.454293982
lmo2709,GO:0044237,2,2,0.5128326000000001
lmo2709,GO:0044238,2,2,0.52131286
lmo2709,GO:0071704,2,2,0.62235739
lmo2710,GO:0006807,2,2,0.45341966
lmo2710,GO:0044237,2,2,0.511370074
lmo2710,GO:0044238,2,2,0.523603546
lmo2710,GO:0071704,2,2,0.6209436519999999
lmo2714,GO:0006807,2,2,0.451865286
lmo2714,GO:0044237,2,2,0.5111641
lmo2714,GO:0044238,2,2,0.525141822
lmo2714,GO:0071704,2,2,0.6288915279999999
lmo2731,GO:0006807,2,2,0.452244456
lmo2731,GO:0044237,2,2,0.510963836
lmo2731,GO:0044238,2,2,0.5245363359999999
lmo2731,GO:0071704,2,2,0.6237967
lmo2740,GO:0044237,2,2,0.5106334180000001
lmo2740,GO:0044238,2,2,0.525223348
lmo2740,GO:0071704,2,2,0.6281159780000001
lmo2742,GO:0006807,2,2,0.451985206
lmo2742,GO:0044237,2,2,0.5107492400000001
lmo2742,GO:0044238,2,2,0.525990892
lmo2742,GO:0071704,2,2,0.627526492
lmo2746,GO:0006139,4,3,0.5343108659999999
lmo2746,GO:0006259,6,4,0.5343108659999999
lmo2746,GO:0006281,7,5,0.5343108659999999
lmo2746,GO:0006725,3,3,0.5343108659999999
lmo2746,GO:0006807,2,2,0.5343108659999999
lmo2746,GO:0006950,2,2,0.543958352
lmo2746,GO:0006974,4,4,0.5343108659999999
lmo2746,GO:0033554,3,3,0.543958352
lmo2746,GO:0034641,3,3,0.5343108659999999
lmo2746,GO:0043170,3,3,0.5343108659999999
lmo2746,GO:0044237,2,2,0.5343108659999999
lmo2746,GO:0044238,2,2,0.5343108659999999
lmo2746,GO:0046483,3,3,0.5343108659999999
lmo2746,GO:0051716,2,2,0.54473682
lmo2746,GO:0071704,2,2,0.6212400560000001
lmo2746,GO:0090304,5,4,0.5343108659999999
lmo2746,GO:1901360,3,3,0.5343108659999999
lmo2753,GO:0006807,2,2,0.4565462219999999
lmo2753,GO:0006810,3,3,0.53093103
lmo2753,GO:0044237,2,2,0.51177417
lmo2753,GO:0044238,2,2,0.518491382
lmo2753,GO:0051234,2,2,0.541631282
lmo2753,GO:0055085,4,2,0.5141208859999999
lmo2753,GO:0071704,2,2,0.6165703060000001
lmo2767,GO:0006807,2,2,0.454753812
lmo2767,GO:0006810,3,3,0.8618206580000001
lmo2767,GO:0044237,2,2,0.5108199000000001
lmo2767,GO:0044238,2,2,0.5230064759999999
lmo2767,GO:0051234,2,2,0.8655364820000001
lmo2767,GO:0055085,4,2,0.670701388
lmo2767,GO:0071702,4,4,0.48478326
lmo2767,GO:0071704,2,2,0.619320228
lmo2776,GO:0006807,2,2,0.452079104
lmo2776,GO:0044237,2,2,0.5097750280000001
lmo2776,GO:0044238,2,2,0.5244456200000001
lmo2776,GO:0071704,2,2,0.62419532
lmo2778,GO:0006807,2,2,0.452618322
lmo2778,GO:0006810,3,3,0.5658797680000001
lmo2778,GO:0044237,2,2,0.5116533539999999
lmo2778,GO:0044238,2,2,0.5226323780000001
lmo2778,GO:0051234,2,2,0.579884842
lmo2778,GO:0055085,4,2,0.46011618
lmo2778,GO:0071704,2,2,0.618741792
lmo2793,GO:0006807,2,2,0.452208274
lmo2793,GO:0006810,3,3,0.63612354
lmo2793,GO:0044237,2,2,0.511024038
lmo2793,GO:0044238,2,2,0.5236864800000001
lmo2793,GO:0051234,2,2,0.63612354
lmo2793,GO:0055085,4,2,0.63612354
lmo2793,GO:0071704,2,2,0.621922436
lmo2793,GO:0098657,4,4,0.5733589020000001
lmo2793,GO:0098739,5,3,0.63612354
lmo2803,GO:0006807,2,2,0.4516782859999999
lmo2803,GO:0044237,2,2,0.51045304
lmo2803,GO:0044238,2,2,0.523287778
lmo2803,GO:0071704,2,2,0.6233926180000001
lmo2813,GO:0006807,2,2,0.451908074
lmo2813,GO:0044237,2,2,0.510462246
lmo2813,GO:0044238,2,2,0.5232370239999999
lmo2813,GO:0071704,2,2,0.6214309659999999
lmo2822,GO:0006807,2,2,0.451032148
lmo2822,GO:0044237,2,2,0.5099684999999999
lmo2822,GO:0044238,2,2,0.5250568259999999
lmo2822,GO:0071704,2,2,0.6261648639999999
lmo2823,GO:0006807,2,2,0.451466192
lmo2823,GO:0044237,2,2,0.509959536
lmo2823,GO:0044238,2,2,0.5240038819999999
lmo2823,GO:0071704,2,2,0.6235571679999999
lmo2828,GO:0006139,4,3,0.5383883199999999
lmo2828,GO:0006725,3,3,0.5383883199999999
lmo2828,GO:0006807,2,2,0.691145242
lmo2828,GO:0009058,2,2,0.664399986
lmo2828,GO:0009059,4,4,0.664399986
lmo2828,GO:0009889,4,4,0.664399986
lmo2828,GO:0010468,5,5,0.6114932339999999
lmo2828,GO:0010556,5,5,0.664399986
lmo2828,GO:0016070,6,5,0.5383883199999999
lmo2828,GO:0019219,5,5,0.5383883199999999
lmo2828,GO:0019222,3,3,0.7203200799999999
lmo2828,GO:0031323,4,4,0.6758542000000001
lmo2828,GO:0031326,5,5,0.60516342
lmo2828,GO:0034641,3,3,0.5383883199999999
lmo2828,GO:0043170,3,3,0.7203200799999999
lmo2828,GO:0044237,2,2,0.6758542000000001
lmo2828,GO:0044238,2,2,0.6825579599999999
lmo2828,GO:0044249,3,3,0.60516342
lmo2828,GO:0046483,3,3,0.5383883199999999
lmo2828,GO:0050789,2,2,0.7203200799999999
lmo2828,GO:0050794,3,3,0.6758542000000001
lmo2828,GO:0051171,4,4,0.691145242
lmo2828,GO:0051252,6,5,0.5383883199999999
lmo2828,GO:0060255,4,4,0.7203200799999999
lmo2828,GO:0071704,2,2,0.7203200799999999
lmo2828,GO:0080090,4,4,0.6825579599999999
lmo2828,GO:0090304,5,4,0.5383883199999999
lmo2828,GO:1901360,3,3,0.5383883199999999
lmo2828,GO:1901576,3,3,0.664399986
lmo2843,GO:0044237,2,2,0.51049106
lmo2843,GO:0044238,2,2,0.524200578
lmo2843,GO:0071704,2,2,0.6242436920000001
lmo2852,GO:0006807,2,2,0.4514072619999999
lmo2852,GO:0044237,2,2,0.511010094
lmo2852,GO:0044238,2,2,0.52484693
lmo2852,GO:0071704,2,2,0.625070732
lmo2857,GO:0006139,4,3,0.4866315679999999
lmo2857,GO:0006355,9,6,0.4866315679999999
lmo2857,GO:0006725,3,3,0.4866315679999999
lmo2857,GO:0006807,2,2,0.513720564
lmo2857,GO:0009058,2,2,0.59917244
lmo2857,GO:0009059,4,4,0.59917244
lmo2857,GO:0009889,4,4,0.59917244
lmo2857,GO:0010468,5,5,0.5882117179999999
lmo2857,GO:0010556,5,5,0.59917244
lmo2857,GO:0016070,6,5,0.4866315679999999
lmo2857,GO:0018130,4,4,0.4866315679999999
lmo2857,GO:0019219,5,5,0.4866315679999999
lmo2857,GO:0019222,3,3,0.59917244
lmo2857,GO:0019438,4,4,0.4866315679999999
lmo2857,GO:0031323,4,4,0.558855164
lmo2857,GO:0031326,5,5,0.558855164
lmo2857,GO:0032774,7,5,0.4866315679999999
lmo2857,GO:0034641,3,3,0.4866315679999999
lmo2857,GO:0034654,5,4,0.4866315679999999
lmo2857,GO:0043170,3,3,0.59917244
lmo2857,GO:0044237,2,2,0.558855164
lmo2857,GO:0044238,2,2,0.523088368
lmo2857,GO:0044249,3,3,0.558855164
lmo2857,GO:0044271,4,4,0.4866315679999999
lmo2857,GO:0046483,3,3,0.4866315679999999
lmo2857,GO:0050789,2,2,0.59917244
lmo2857,GO:0050794,3,3,0.558855164
lmo2857,GO:0051171,4,4,0.513720564
lmo2857,GO:0051252,6,5,0.4866315679999999
lmo2857,GO:0060255,4,4,0.59917244
lmo2857,GO:0071704,2,2,0.62055954
lmo2857,GO:0080090,4,4,0.500071868
lmo2857,GO:0090304,5,4,0.4866315679999999
lmo2857,GO:1901360,3,3,0.4866315679999999
lmo2857,GO:1901362,4,4,0.4866315679999999
lmo2857,GO:1901576,3,3,0.59917244
lmo2857,GO:2001141,7,6,0.4866315679999999
