Genes,Annotations,Depth,Level,Score
PA2729,GO:0006807,2,2,0.405702254
PA2729,GO:0044237,2,2,0.470331292
PA2729,GO:0044238,2,2,0.435865316
PA2729,GO:0071704,2,2,0.553182078
PA2736,GO:0006807,2,2,0.422550628
PA2736,GO:0044237,2,2,0.480703984
PA2736,GO:0044238,2,2,0.447892756
PA2736,GO:0071704,2,2,0.5512419479999999
PA2746,GO:0006807,2,2,0.4013495179999999
PA2746,GO:0006810,3,3,0.405308118
PA2746,GO:0044237,2,2,0.46919208
PA2746,GO:0044238,2,2,0.4347838339999999
PA2746,GO:0051234,2,2,0.4113454019999999
PA2746,GO:0071704,2,2,0.55393916
PA2747,GO:0006807,2,2,0.4128446959999999
PA2747,GO:0044237,2,2,0.4759222939999999
PA2747,GO:0044238,2,2,0.4428140320000001
PA2747,GO:0071704,2,2,0.5605477820000001
PA2750,GO:0006807,2,2,0.411346616
PA2750,GO:0044237,2,2,0.472744602
PA2750,GO:0044238,2,2,0.439111376
PA2750,GO:0071704,2,2,0.5473696400000001
PA2753,GO:0006807,2,2,0.40633355
PA2753,GO:0044237,2,2,0.4719303559999999
PA2753,GO:0044238,2,2,0.437219936
PA2753,GO:0071704,2,2,0.552563372
PA2757,GO:0006807,2,2,0.425135216
PA2757,GO:0006810,3,3,0.52318553
PA2757,GO:0006811,4,4,0.36673594
PA2757,GO:0044237,2,2,0.481284792
PA2757,GO:0044238,2,2,0.447190624
PA2757,GO:0051234,2,2,0.52318553
PA2757,GO:0055085,4,2,0.39781735
PA2757,GO:0071704,2,2,0.5483841679999999
PA2759,GO:0006807,2,2,0.416533796
PA2759,GO:0044237,2,2,0.48035525
PA2759,GO:0044238,2,2,0.44518149
PA2759,GO:0071704,2,2,0.55737212
PA2762,GO:0006807,2,2,0.422666308
PA2762,GO:0044237,2,2,0.480974686
PA2762,GO:0044238,2,2,0.44812297
PA2762,GO:0071704,2,2,0.5498046740000001
PA2763,GO:0006807,2,2,0.421745214
PA2763,GO:0006810,3,3,0.461143628
PA2763,GO:0044237,2,2,0.4805621159999999
PA2763,GO:0044238,2,2,0.447598608
PA2763,GO:0051234,2,2,0.484033836
PA2763,GO:0055085,4,2,0.362197878
PA2763,GO:0071704,2,2,0.5520258140000001
PA2764,GO:0006082,3,3,0.4190723480000001
PA2764,GO:0006629,3,3,0.539028072
PA2764,GO:0006807,2,2,0.4110322399999999
PA2764,GO:0019752,5,5,0.3914665439999999
PA2764,GO:0043436,4,4,0.3914665439999999
PA2764,GO:0044237,2,2,0.4728159179999999
PA2764,GO:0044238,2,2,0.539028072
PA2764,GO:0044255,4,3,0.362003488
PA2764,GO:0044281,2,2,0.4190723480000001
PA2764,GO:0071704,2,2,0.5493064480000001
PA2768,GO:0006807,2,2,0.407284166
PA2768,GO:0006810,3,3,0.621510308
PA2768,GO:0044237,2,2,0.4712092659999999
PA2768,GO:0044238,2,2,0.437196752
PA2768,GO:0051234,2,2,0.621510308
PA2768,GO:0055085,4,2,0.579062144
PA2768,GO:0071704,2,2,0.551413532
PA2771,GO:0006793,3,3,0.44195307
PA2771,GO:0006796,4,4,0.350474784
PA2771,GO:0006807,2,2,0.408353312
PA2771,GO:0044237,2,2,0.47258373
PA2771,GO:0044238,2,2,0.4384199319999999
PA2771,GO:0071704,2,2,0.5502445560000001
PA2772,GO:0006807,2,2,0.420634936
PA2772,GO:0044237,2,2,0.48101477
PA2772,GO:0044238,2,2,0.4473502799999999
PA2772,GO:0071704,2,2,0.5539105339999999
PA2773,GO:0006807,2,2,0.42192409
PA2773,GO:0044237,2,2,0.481418234
PA2773,GO:0044238,2,2,0.44762776
PA2773,GO:0071704,2,2,0.5515667559999999
PA2774,GO:0006807,2,2,0.424760572
PA2774,GO:0044237,2,2,0.4818473499999999
PA2774,GO:0044238,2,2,0.447929296
PA2774,GO:0071704,2,2,0.550573298
PA2775,GO:0006807,2,2,0.425545264
PA2775,GO:0044237,2,2,0.56432368
PA2775,GO:0044238,2,2,0.448393346
PA2775,GO:0071704,2,2,0.5491197640000001
PA2779,GO:0006807,2,2,0.4139801119999999
PA2779,GO:0044237,2,2,0.4792783099999999
PA2779,GO:0044238,2,2,0.4453427
PA2779,GO:0071704,2,2,0.56018253
PA2781,GO:0006139,4,3,0.506013036
PA2781,GO:0006351,9,7,0.5022881079999999
PA2781,GO:0006355,9,6,0.5022881079999999
PA2781,GO:0006725,3,3,0.506013036
PA2781,GO:0006807,2,2,0.5247976280000001
PA2781,GO:0009058,2,2,0.559381106
PA2781,GO:0009059,4,4,0.55125414
PA2781,GO:0009889,4,4,0.559381106
PA2781,GO:0010468,5,5,0.515751458
PA2781,GO:0010556,5,5,0.55125414
PA2781,GO:0016070,6,5,0.506013036
PA2781,GO:0018130,4,4,0.506013036
PA2781,GO:0019219,5,5,0.506013036
PA2781,GO:0019222,3,3,0.559381106
PA2781,GO:0019438,4,4,0.506013036
PA2781,GO:0031323,4,4,0.5169294
PA2781,GO:0031326,5,5,0.5169294
PA2781,GO:0032774,7,5,0.506013036
PA2781,GO:0034641,3,3,0.506013036
PA2781,GO:0034654,5,4,0.506013036
PA2781,GO:0043170,3,3,0.55125414
PA2781,GO:0044237,2,2,0.5169294
PA2781,GO:0044238,2,2,0.521280916
PA2781,GO:0044249,3,3,0.5169294
PA2781,GO:0044271,4,4,0.506013036
PA2781,GO:0046483,3,3,0.506013036
PA2781,GO:0050789,2,2,0.559381106
PA2781,GO:0050794,3,3,0.5169294
PA2781,GO:0051171,4,4,0.5247976280000001
PA2781,GO:0051252,6,5,0.506013036
PA2781,GO:0060255,4,4,0.55125414
PA2781,GO:0071704,2,2,0.55209575
PA2781,GO:0080090,4,4,0.521280916
PA2781,GO:0090304,5,4,0.506013036
PA2781,GO:1901360,3,3,0.506013036
PA2781,GO:1901362,4,4,0.506013036
PA2781,GO:1901576,3,3,0.55125414
PA2781,GO:2001141,7,6,0.506013036
PA2784,GO:0006807,2,2,0.408633252
PA2784,GO:0006810,3,3,0.648714078
PA2784,GO:0006811,4,4,0.359635706
PA2784,GO:0044237,2,2,0.471689984
PA2784,GO:0044238,2,2,0.438507498
PA2784,GO:0051234,2,2,0.648714078
PA2784,GO:0055085,4,2,0.504113622
PA2784,GO:0071702,4,4,0.36803127
PA2784,GO:0071704,2,2,0.55039384
PA2786,GO:0006139,4,3,0.626115446
PA2786,GO:0006351,9,7,0.5642734
PA2786,GO:0006355,9,6,0.5642734
PA2786,GO:0006725,3,3,0.626115446
PA2786,GO:0006807,2,2,0.626115446
PA2786,GO:0009058,2,2,0.58426116
PA2786,GO:0009059,4,4,0.58426116
PA2786,GO:0009889,4,4,0.58267302
PA2786,GO:0009892,4,4,0.350332068
PA2786,GO:0010468,5,5,0.5853801
PA2786,GO:0010556,5,5,0.58267302
PA2786,GO:0016070,6,5,0.626115446
PA2786,GO:0018130,4,4,0.5780404800000001
PA2786,GO:0019219,5,5,0.626115446
PA2786,GO:0019222,3,3,0.626115446
PA2786,GO:0019438,4,4,0.5780404800000001
PA2786,GO:0031323,4,4,0.626115446
PA2786,GO:0031326,5,5,0.574697432
PA2786,GO:0032774,7,5,0.5780404800000001
PA2786,GO:0034641,3,3,0.626115446
PA2786,GO:0034654,5,4,0.5780404800000001
PA2786,GO:0043170,3,3,0.626115446
PA2786,GO:0044237,2,2,0.626115446
PA2786,GO:0044238,2,2,0.626115446
PA2786,GO:0044249,3,3,0.5780404800000001
PA2786,GO:0044271,4,4,0.5780404800000001
PA2786,GO:0046483,3,3,0.626115446
PA2786,GO:0048519,3,3,0.357131888
PA2786,GO:0050789,2,2,0.626115446
PA2786,GO:0050794,3,3,0.626115446
PA2786,GO:0051171,4,4,0.626115446
PA2786,GO:0051252,6,5,0.626115446
PA2786,GO:0060255,4,4,0.626115446
PA2786,GO:0071704,2,2,0.626115446
PA2786,GO:0080090,4,4,0.626115446
PA2786,GO:0090304,5,4,0.626115446
PA2786,GO:1901360,3,3,0.626115446
PA2786,GO:1901362,4,4,0.5780404800000001
PA2786,GO:1901576,3,3,0.58426116
PA2786,GO:2001141,7,6,0.574697432
PA2790,GO:0006807,2,2,0.40866438
PA2790,GO:0019222,3,3,0.396795424
PA2790,GO:0043170,3,3,0.37935367
PA2790,GO:0044237,2,2,0.472094684
PA2790,GO:0044238,2,2,0.438431702
PA2790,GO:0050789,2,2,0.396795424
PA2790,GO:0051171,4,4,0.3849515579999999
PA2790,GO:0060255,4,4,0.37935367
PA2790,GO:0071704,2,2,0.549450956
PA2790,GO:0080090,4,4,0.3810722399999999
PA2791,GO:0006091,3,3,0.54759526
PA2791,GO:0006807,2,2,0.4175440419999999
PA2791,GO:0006810,3,3,0.5099191019999999
PA2791,GO:0022900,4,4,0.404262052
PA2791,GO:0044237,2,2,0.54759526
PA2791,GO:0044238,2,2,0.445126922
PA2791,GO:0051234,2,2,0.5099191019999999
PA2791,GO:0055085,4,2,0.4083018079999999
PA2791,GO:0071704,2,2,0.556879862
PA2792,GO:0006807,2,2,0.42254202
PA2792,GO:0044237,2,2,0.4812325839999999
PA2792,GO:0044238,2,2,0.44700582
PA2792,GO:0071704,2,2,0.5519055479999999
PA2793,GO:0006807,2,2,0.423851904
PA2793,GO:0044237,2,2,0.481513858
PA2793,GO:0044238,2,2,0.447994744
PA2793,GO:0071704,2,2,0.5507252
PA2799,GO:0006807,2,2,0.407691054
PA2799,GO:0044237,2,2,0.471452628
PA2799,GO:0044238,2,2,0.438446044
PA2799,GO:0071704,2,2,0.5500763
PA2799,GO:0071840,2,2,0.3893659699999999
PA2801,GO:0006139,4,3,0.378598542
PA2801,GO:0006725,3,3,0.378598542
PA2801,GO:0006807,2,2,0.410724818
PA2801,GO:0009058,2,2,0.6218119959999999
PA2801,GO:0034641,3,3,0.378598542
PA2801,GO:0044237,2,2,0.473109726
PA2801,GO:0044238,2,2,0.4391960819999999
PA2801,GO:0044281,2,2,0.6218119959999999
PA2801,GO:0044283,3,3,0.6218119959999999
PA2801,GO:0046483,3,3,0.378598542
PA2801,GO:0055086,5,3,0.378598542
PA2801,GO:0071704,2,2,0.5773592219999999
PA2801,GO:1901135,3,3,0.5762589499999999
PA2801,GO:1901137,4,4,0.5762589499999999
PA2801,GO:1901360,3,3,0.378598542
PA2801,GO:1901576,3,3,0.5762589499999999
PA2817,GO:0006807,2,2,0.408120828
PA2817,GO:0044237,2,2,0.4721457779999999
PA2817,GO:0044238,2,2,0.438106498
PA2817,GO:0071704,2,2,0.5507360840000001
PA2820,GO:0006807,2,2,0.411057882
PA2820,GO:0006810,3,3,0.436040984
PA2820,GO:0044237,2,2,0.472724962
PA2820,GO:0044238,2,2,0.439437404
PA2820,GO:0051234,2,2,0.459756932
PA2820,GO:0071704,2,2,0.5467214659999999
PA2829,GO:0006139,4,3,0.363138944
PA2829,GO:0006351,9,7,0.360804694
PA2829,GO:0006355,9,6,0.360804694
PA2829,GO:0006725,3,3,0.363138944
PA2829,GO:0006807,2,2,0.40940914
PA2829,GO:0009058,2,2,0.363138944
PA2829,GO:0009059,4,4,0.363138944
PA2829,GO:0009889,4,4,0.363138944
PA2829,GO:0010468,5,5,0.3848617159999999
PA2829,GO:0010556,5,5,0.363138944
PA2829,GO:0016070,6,5,0.363138944
PA2829,GO:0018130,4,4,0.363138944
PA2829,GO:0019219,5,5,0.363138944
PA2829,GO:0019222,3,3,0.40256382
PA2829,GO:0019438,4,4,0.363138944
PA2829,GO:0031323,4,4,0.363138944
PA2829,GO:0031326,5,5,0.363138944
PA2829,GO:0032774,7,5,0.363138944
PA2829,GO:0034641,3,3,0.363138944
PA2829,GO:0034654,5,4,0.363138944
PA2829,GO:0043170,3,3,0.3848617159999999
PA2829,GO:0044237,2,2,0.4725910639999999
PA2829,GO:0044238,2,2,0.438847018
PA2829,GO:0044249,3,3,0.363138944
PA2829,GO:0044271,4,4,0.363138944
PA2829,GO:0046483,3,3,0.363138944
PA2829,GO:0050789,2,2,0.40256382
PA2829,GO:0050794,3,3,0.363138944
PA2829,GO:0051171,4,4,0.363138944
PA2829,GO:0051252,6,5,0.363138944
PA2829,GO:0060255,4,4,0.3848617159999999
PA2829,GO:0071704,2,2,0.5509404680000001
PA2829,GO:0080090,4,4,0.363138944
PA2829,GO:0090304,5,4,0.363138944
PA2829,GO:1901360,3,3,0.363138944
PA2829,GO:1901362,4,4,0.363138944
PA2829,GO:1901576,3,3,0.363138944
PA2829,GO:2001141,7,6,0.363138944
PA2844,GO:0006807,2,2,0.420388768
PA2844,GO:0044237,2,2,0.480399652
PA2844,GO:0044238,2,2,0.4477512899999999
PA2844,GO:0071704,2,2,0.5537869599999999
PA2852,GO:0006082,3,3,0.356196656
PA2852,GO:0006807,2,2,0.422390272
PA2852,GO:0009056,2,2,0.375700812
PA2852,GO:0044237,2,2,0.481179336
PA2852,GO:0044238,2,2,0.44810064
PA2852,GO:0044281,2,2,0.356196656
PA2852,GO:0071704,2,2,0.551936906
PA2852,GO:1901575,3,3,0.375700812
PA2855,GO:0006807,2,2,0.423249956
PA2855,GO:0009058,2,2,0.362421106
PA2855,GO:0009059,4,4,0.360087434
PA2855,GO:0009889,4,4,0.362421106
PA2855,GO:0010468,5,5,0.372338912
PA2855,GO:0010556,5,5,0.360087434
PA2855,GO:0019222,3,3,0.4556944539999999
PA2855,GO:0031323,4,4,0.383811784
PA2855,GO:0043170,3,3,0.4348817239999999
PA2855,GO:0044237,2,2,0.480884312
PA2855,GO:0044238,2,2,0.447891298
PA2855,GO:0050789,2,2,0.4556944539999999
PA2855,GO:0050794,3,3,0.383811784
PA2855,GO:0051171,4,4,0.4128182479999999
PA2855,GO:0060255,4,4,0.4348817239999999
PA2855,GO:0071704,2,2,0.55316625
PA2855,GO:0080090,4,4,0.398945444
PA2855,GO:1901576,3,3,0.360087434
PA2860,GO:0006139,4,3,0.496604796
PA2860,GO:0006396,7,6,0.394291852
PA2860,GO:0006725,3,3,0.496604796
PA2860,GO:0006807,2,2,0.496604796
PA2860,GO:0016070,6,5,0.496604796
PA2860,GO:0034470,8,7,0.393485344
PA2860,GO:0034641,3,3,0.496604796
PA2860,GO:0034660,7,6,0.4088176739999999
PA2860,GO:0043170,3,3,0.496604796
PA2860,GO:0044237,2,2,0.500182376
PA2860,GO:0044238,2,2,0.496604796
PA2860,GO:0046483,3,3,0.496604796
PA2860,GO:0071704,2,2,0.5512144959999999
PA2860,GO:0090304,5,4,0.496604796
PA2860,GO:1901360,3,3,0.496604796
PA2869,GO:0006807,2,2,0.407877642
PA2869,GO:0006810,3,3,0.442620026
PA2869,GO:0008104,4,4,0.4465031319999999
PA2869,GO:0015031,6,4,0.421239144
PA2869,GO:0033036,2,2,0.4465031319999999
PA2869,GO:0044237,2,2,0.4712086239999999
PA2869,GO:0044238,2,2,0.43777831
PA2869,GO:0045184,5,3,0.4465031319999999
PA2869,GO:0051234,2,2,0.448823652
PA2869,GO:0051641,2,2,0.4465031319999999
PA2869,GO:0070727,3,3,0.4465031319999999
PA2869,GO:0071702,4,4,0.421239144
PA2869,GO:0071704,2,2,0.549990942
PA2869,GO:0071705,4,4,0.442620026
PA2872,GO:0006807,2,2,0.42101331
PA2872,GO:0044237,2,2,0.48067305
PA2872,GO:0044238,2,2,0.4471270479999999
PA2872,GO:0071704,2,2,0.552957326
PA2874,GO:0006807,2,2,0.4218918699999999
PA2874,GO:0044237,2,2,0.4812316360000001
PA2874,GO:0044238,2,2,0.44759686
PA2874,GO:0071704,2,2,0.553063214
PA2878,GO:0006807,2,2,0.409824854
PA2878,GO:0044237,2,2,0.4714435919999999
PA2878,GO:0044238,2,2,0.439347272
PA2878,GO:0071704,2,2,0.549603938
PA2880,GO:0006807,2,2,0.41132064
PA2880,GO:0006810,3,3,0.54468976
PA2880,GO:0044237,2,2,0.4722644159999999
PA2880,GO:0044238,2,2,0.439195314
PA2880,GO:0051234,2,2,0.54468976
PA2880,GO:0055085,4,2,0.359533224
PA2880,GO:0071704,2,2,0.547092166
PA2883,GO:0006807,2,2,0.405851176
PA2883,GO:0006810,3,3,0.396694454
PA2883,GO:0044237,2,2,0.470486744
PA2883,GO:0044238,2,2,0.43705326
PA2883,GO:0051234,2,2,0.404522368
PA2883,GO:0071704,2,2,0.551467214
PA2898,GO:0006807,2,2,0.4206786960000001
PA2898,GO:0044237,2,2,0.4800644259999999
PA2898,GO:0044238,2,2,0.4474667200000001
PA2898,GO:0071704,2,2,0.55282553
PA2901,GO:0006807,2,2,0.427241104
PA2901,GO:0006810,3,3,0.357279436
PA2901,GO:0044237,2,2,0.4832056079999999
PA2901,GO:0044238,2,2,0.4498997219999999
PA2901,GO:0051234,2,2,0.368481248
PA2901,GO:0071702,4,4,0.350848218
PA2901,GO:0071704,2,2,0.547279508
PA2902,GO:0006807,2,2,0.423600242
PA2902,GO:0044237,2,2,0.481708482
PA2902,GO:0044238,2,2,0.448508724
PA2902,GO:0071704,2,2,0.550929496
PA2919,GO:0006807,2,2,0.408878392
PA2919,GO:0006810,3,3,0.586204812
PA2919,GO:0044237,2,2,0.471733106
PA2919,GO:0044238,2,2,0.439511276
PA2919,GO:0051234,2,2,0.586204812
PA2919,GO:0055085,4,2,0.4582305439999999
PA2919,GO:0071704,2,2,0.548729024
PA2927,GO:0006807,2,2,0.40916308
PA2927,GO:0044237,2,2,0.472528314
PA2927,GO:0044238,2,2,0.4383665439999999
PA2927,GO:0071704,2,2,0.548898256
PA2928,GO:0006807,2,2,0.42160861
PA2928,GO:0044237,2,2,0.4811550679999999
PA2928,GO:0044238,2,2,0.4474884839999999
PA2928,GO:0071704,2,2,0.5534876360000001
PA2937,GO:0006807,2,2,0.4019013959999999
PA2937,GO:0044237,2,2,0.470090756
PA2937,GO:0044238,2,2,0.437019884
PA2937,GO:0071704,2,2,0.555987722
PA3003,GO:0006807,2,2,0.4100716399999999
PA3003,GO:0044237,2,2,0.47310254
PA3003,GO:0044238,2,2,0.43833562
PA3003,GO:0071704,2,2,0.5489607400000001
PA3009,GO:0006807,2,2,0.425299636
PA3009,GO:0044237,2,2,0.482184372
PA3009,GO:0044238,2,2,0.449408694
PA3009,GO:0071704,2,2,0.5481992099999999
PA3009,GO:0071840,2,2,0.354184876
PA3010,GO:0006807,2,2,0.42192492
PA3010,GO:0006810,3,3,0.505613518
PA3010,GO:0006811,4,4,0.352204104
PA3010,GO:0044237,2,2,0.4810832739999999
PA3010,GO:0044238,2,2,0.447645288
PA3010,GO:0051234,2,2,0.5074870499999999
PA3010,GO:0071702,4,4,0.4355051419999999
PA3010,GO:0071704,2,2,0.5521285939999999
PA3010,GO:0071705,4,4,0.3906047
PA3012,GO:0006807,2,2,0.422756704
PA3012,GO:0044237,2,2,0.4812522119999999
PA3012,GO:0044238,2,2,0.448553664
PA3012,GO:0071704,2,2,0.552045256
PA3015,GO:0006807,2,2,0.411419832
PA3015,GO:0044237,2,2,0.4733320059999999
PA3015,GO:0044238,2,2,0.4400329779999999
PA3015,GO:0071704,2,2,0.5474773939999998
PA3016,GO:0006807,2,2,0.420869526
PA3016,GO:0044237,2,2,0.480949258
PA3016,GO:0044238,2,2,0.4478159140000001
PA3016,GO:0071704,2,2,0.554233968
PA3018,GO:0006807,2,2,0.510036854
PA3018,GO:0009058,2,2,0.491164438
PA3018,GO:0009059,4,4,0.456996046
PA3018,GO:0009889,4,4,0.491164438
PA3018,GO:0010468,5,5,0.469421948
PA3018,GO:0010556,5,5,0.456996046
PA3018,GO:0019222,3,3,0.5569783399999999
PA3018,GO:0019538,4,3,0.3636355539999999
PA3018,GO:0031323,4,4,0.489371522
PA3018,GO:0031326,5,5,0.434693672
PA3018,GO:0043170,3,3,0.522041496
PA3018,GO:0043412,4,4,0.3636355539999999
PA3018,GO:0044237,2,2,0.490412098
PA3018,GO:0044238,2,2,0.490156886
PA3018,GO:0044249,3,3,0.434693672
PA3018,GO:0050789,2,2,0.5569783399999999
PA3018,GO:0050794,3,3,0.489371522
PA3018,GO:0051171,4,4,0.510036854
PA3018,GO:0060255,4,4,0.522041496
PA3018,GO:0071704,2,2,0.5552558999999999
PA3018,GO:0080090,4,4,0.490156886
PA3018,GO:1901564,3,3,0.3636355539999999
PA3018,GO:1901576,3,3,0.456996046
PA3021,GO:0006807,2,2,0.407874216
PA3021,GO:0044237,2,2,0.472071124
PA3021,GO:0044238,2,2,0.43591778
PA3021,GO:0071704,2,2,0.5500489820000001
PA3042,GO:0006807,2,2,0.409301094
PA3042,GO:0044237,2,2,0.471726218
PA3042,GO:0044238,2,2,0.438949316
PA3042,GO:0071704,2,2,0.5495964699999999
PA3051,GO:0006807,2,2,0.423722464
PA3051,GO:0044237,2,2,0.481429054
PA3051,GO:0044238,2,2,0.449152988
PA3051,GO:0071704,2,2,0.550577146
PA3052,GO:0006807,2,2,0.4118255999999999
PA3052,GO:0044237,2,2,0.4729558319999999
PA3052,GO:0044238,2,2,0.439592232
PA3052,GO:0071704,2,2,0.546589862
PA3055,GO:0006807,2,2,0.423338908
PA3055,GO:0044237,2,2,0.4818320619999999
PA3055,GO:0044238,2,2,0.448734884
PA3055,GO:0071704,2,2,0.55160438
PA3056,GO:0006139,4,3,0.5736372359999999
PA3056,GO:0006351,9,7,0.5628192280000001
PA3056,GO:0006355,9,6,0.5628192280000001
PA3056,GO:0006725,3,3,0.5736372359999999
PA3056,GO:0006807,2,2,0.5736372359999999
PA3056,GO:0009058,2,2,0.591302966
PA3056,GO:0009059,4,4,0.591302966
PA3056,GO:0009889,4,4,0.591302966
PA3056,GO:0010468,5,5,0.580144068
PA3056,GO:0010556,5,5,0.591302966
PA3056,GO:0016070,6,5,0.5736372359999999
PA3056,GO:0018130,4,4,0.5736372359999999
PA3056,GO:0019219,5,5,0.5736372359999999
PA3056,GO:0019222,3,3,0.591302966
PA3056,GO:0019438,4,4,0.5736372359999999
PA3056,GO:0031323,4,4,0.5736372359999999
PA3056,GO:0031326,5,5,0.5736372359999999
PA3056,GO:0032774,7,5,0.5736372359999999
PA3056,GO:0034641,3,3,0.5736372359999999
PA3056,GO:0034654,5,4,0.5736372359999999
PA3056,GO:0043170,3,3,0.591302966
PA3056,GO:0044237,2,2,0.5736372359999999
PA3056,GO:0044238,2,2,0.5736372359999999
PA3056,GO:0044249,3,3,0.5736372359999999
PA3056,GO:0044271,4,4,0.5736372359999999
PA3056,GO:0046483,3,3,0.5736372359999999
PA3056,GO:0050789,2,2,0.591302966
PA3056,GO:0050794,3,3,0.5736372359999999
PA3056,GO:0051171,4,4,0.5736372359999999
PA3056,GO:0051252,6,5,0.5736372359999999
PA3056,GO:0060255,4,4,0.591302966
PA3056,GO:0071704,2,2,0.591302966
PA3056,GO:0080090,4,4,0.5736372359999999
PA3056,GO:0090304,5,4,0.5736372359999999
PA3056,GO:1901360,3,3,0.5736372359999999
PA3056,GO:1901362,4,4,0.5736372359999999
PA3056,GO:1901576,3,3,0.591302966
PA3056,GO:2001141,7,6,0.5736372359999999
PA3057,GO:0006139,4,3,0.5425666079999999
PA3057,GO:0006351,9,7,0.541309212
PA3057,GO:0006355,9,6,0.541309212
PA3057,GO:0006725,3,3,0.5425666079999999
PA3057,GO:0006807,2,2,0.554274496
PA3057,GO:0009058,2,2,0.5563624859999999
PA3057,GO:0009059,4,4,0.5563624859999999
PA3057,GO:0009889,4,4,0.5563624859999999
PA3057,GO:0010468,5,5,0.5505534799999999
PA3057,GO:0010556,5,5,0.5563624859999999
PA3057,GO:0016070,6,5,0.5425666079999999
PA3057,GO:0018130,4,4,0.5425666079999999
PA3057,GO:0019219,5,5,0.5425666079999999
PA3057,GO:0019222,3,3,0.5575185539999999
PA3057,GO:0019438,4,4,0.5425666079999999
PA3057,GO:0031323,4,4,0.5425666079999999
PA3057,GO:0031326,5,5,0.5425666079999999
PA3057,GO:0032774,7,5,0.5425666079999999
PA3057,GO:0034641,3,3,0.5425666079999999
PA3057,GO:0034654,5,4,0.5425666079999999
PA3057,GO:0043170,3,3,0.5563624859999999
PA3057,GO:0044237,2,2,0.5425666079999999
PA3057,GO:0044238,2,2,0.5433344999999999
PA3057,GO:0044249,3,3,0.5425666079999999
PA3057,GO:0044271,4,4,0.5425666079999999
PA3057,GO:0046483,3,3,0.5425666079999999
PA3057,GO:0048519,3,3,0.368478358
PA3057,GO:0050789,2,2,0.5575185539999999
PA3057,GO:0050794,3,3,0.5425666079999999
PA3057,GO:0051171,4,4,0.554274496
PA3057,GO:0051252,6,5,0.5425666079999999
PA3057,GO:0060255,4,4,0.5563624859999999
PA3057,GO:0071704,2,2,0.5563624859999999
PA3057,GO:0080090,4,4,0.5433344999999999
PA3057,GO:0090304,5,4,0.5425666079999999
PA3057,GO:1901360,3,3,0.5425666079999999
PA3057,GO:1901362,4,4,0.5425666079999999
PA3057,GO:1901576,3,3,0.5563624859999999
PA3057,GO:2001141,7,6,0.5425666079999999
PA3065,GO:0006807,2,2,0.420139404
PA3065,GO:0006810,3,3,0.718318856
PA3065,GO:0006811,4,4,0.36794634
PA3065,GO:0044237,2,2,0.48034212
PA3065,GO:0044238,2,2,0.4474505499999999
PA3065,GO:0051234,2,2,0.719814278
PA3065,GO:0055085,4,2,0.4430351919999999
PA3065,GO:0071704,2,2,0.554711816
PA3071,GO:0006139,4,3,0.3912721839999999
PA3071,GO:0006351,9,7,0.374434018
PA3071,GO:0006355,9,6,0.374434018
PA3071,GO:0006725,3,3,0.3912721839999999
PA3071,GO:0006807,2,2,0.461086796
PA3071,GO:0009058,2,2,0.4226865039999999
PA3071,GO:0009059,4,4,0.4226865039999999
PA3071,GO:0009889,4,4,0.4226865039999999
PA3071,GO:0010468,5,5,0.459267852
PA3071,GO:0010556,5,5,0.4226865039999999
PA3071,GO:0016070,6,5,0.381320734
PA3071,GO:0018130,4,4,0.381320734
PA3071,GO:0019219,5,5,0.3912721839999999
PA3071,GO:0019222,3,3,0.50020629
PA3071,GO:0019438,4,4,0.381320734
PA3071,GO:0031323,4,4,0.40817974
PA3071,GO:0031326,5,5,0.3813351339999999
PA3071,GO:0032774,7,5,0.381320734
PA3071,GO:0034641,3,3,0.3912721839999999
PA3071,GO:0034654,5,4,0.381320734
PA3071,GO:0043170,3,3,0.486821376
PA3071,GO:0044237,2,2,0.474117566
PA3071,GO:0044238,2,2,0.4828133680000001
PA3071,GO:0044249,3,3,0.3813351339999999
PA3071,GO:0044271,4,4,0.381320734
PA3071,GO:0046483,3,3,0.3912721839999999
PA3071,GO:0050789,2,2,0.50020629
PA3071,GO:0050794,3,3,0.40817974
PA3071,GO:0051171,4,4,0.461086796
PA3071,GO:0051252,6,5,0.381320734
PA3071,GO:0060255,4,4,0.486821376
PA3071,GO:0071704,2,2,0.5453822159999999
PA3071,GO:0080090,4,4,0.4828133680000001
PA3071,GO:0090304,5,4,0.381320734
PA3071,GO:1901360,3,3,0.3912721839999999
PA3071,GO:1901362,4,4,0.381320734
PA3071,GO:1901576,3,3,0.4226865039999999
PA3071,GO:2001141,7,6,0.381320734
PA3072,GO:0006807,2,2,0.41154103
PA3072,GO:0044237,2,2,0.47357856
PA3072,GO:0044238,2,2,0.43941451
PA3072,GO:0071704,2,2,0.5469318
PA3076,GO:0006082,3,3,0.561751766
PA3076,GO:0006725,3,3,0.478738854
PA3076,GO:0006807,2,2,0.6634267119999999
PA3076,GO:0009056,2,2,0.8094488
PA3076,GO:0016054,4,4,0.432487668
PA3076,GO:0019439,4,4,0.478738854
PA3076,GO:0019752,5,5,0.555924152
PA3076,GO:0034641,3,3,0.422573708
PA3076,GO:0043436,4,4,0.555924152
PA3076,GO:0044237,2,2,0.6784203699999999
PA3076,GO:0044238,2,2,0.439524074
PA3076,GO:0044248,3,3,0.6784203699999999
PA3076,GO:0044270,4,4,0.422573708
PA3076,GO:0044281,2,2,0.561751766
